DataSourceCode,Organization,DataSource,indicator,econ_code,econ_name,region,income_class,production_year,wgi_dimension,value,minimum,maximum,orientation
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MLI,Mali,Sub-Saharan Africa,Low income,2008,cc,0.554,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,MLI,Mali,Sub-Saharan Africa,Low income,2008,cc,0.394,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MOZ,Mozambique,Sub-Saharan Africa,Low income,2008,cc,0.688,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MOZ,Mozambique,Sub-Saharan Africa,Low income,2008,cc,0.802,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MOZ,Mozambique,Sub-Saharan Africa,Low income,2008,cc,0.813,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,MOZ,Mozambique,Sub-Saharan Africa,Low income,2008,cc,0.728,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MWI,Malawi,Sub-Saharan Africa,Low income,2008,cc,0.622,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MWI,Malawi,Sub-Saharan Africa,Low income,2008,cc,0.6739999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MWI,Malawi,Sub-Saharan Africa,Low income,2008,cc,0.6890000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,MWI,Malawi,Sub-Saharan Africa,Low income,2008,cc,0.61,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,NAM,Namibia,Sub-Saharan Africa,Lower middle income,2008,cc,0.488,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,NAM,Namibia,Sub-Saharan Africa,Lower middle income,2008,cc,0.782,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,NAM,Namibia,Sub-Saharan Africa,Lower middle income,2008,cc,0.775,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,NAM,Namibia,Sub-Saharan Africa,Lower middle income,2008,cc,0.565,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,NGA,Nigeria,Sub-Saharan Africa,Lower middle income,2008,cc,0.408,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,NGA,Nigeria,Sub-Saharan Africa,Lower middle income,2008,cc,0.587,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,NGA,Nigeria,Sub-Saharan Africa,Lower middle income,2008,cc,0.448,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,NGA,Nigeria,Sub-Saharan Africa,Lower middle income,2008,cc,0.413,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,SEN,Senegal,Sub-Saharan Africa,Lower middle income,2008,cc,0.5389999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,SEN,Senegal,Sub-Saharan Africa,Lower middle income,2008,cc,0.632,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,SEN,Senegal,Sub-Saharan Africa,Lower middle income,2008,cc,0.573,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,SEN,Senegal,Sub-Saharan Africa,Lower middle income,2008,cc,0.5,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,TZA,Tanzania,Sub-Saharan Africa,Lower middle income,2008,cc,0.784,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,TZA,Tanzania,Sub-Saharan Africa,Lower middle income,2008,cc,0.719,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,TZA,Tanzania,Sub-Saharan Africa,Lower middle income,2008,cc,0.856,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,TZA,Tanzania,Sub-Saharan Africa,Lower middle income,2008,cc,0.6679999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,UGA,Uganda,Sub-Saharan Africa,Low income,2008,cc,0.428,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,UGA,Uganda,Sub-Saharan Africa,Low income,2008,cc,0.581,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,UGA,Uganda,Sub-Saharan Africa,Low income,2008,cc,0.6040000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,UGA,Uganda,Sub-Saharan Africa,Low income,2008,cc,0.375,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,ZAF,South Africa,Sub-Saharan Africa,Upper middle income,2008,cc,0.537,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,ZAF,South Africa,Sub-Saharan Africa,Upper middle income,2008,cc,0.6950000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,ZAF,South Africa,Sub-Saharan Africa,Upper middle income,2008,cc,0.6910000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,ZAF,South Africa,Sub-Saharan Africa,Upper middle income,2008,cc,0.649,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,ZMB,Zambia,Sub-Saharan Africa,Lower middle income,2008,cc,0.5569999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,ZMB,Zambia,Sub-Saharan Africa,Lower middle income,2008,cc,0.724,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,ZMB,Zambia,Sub-Saharan Africa,Lower middle income,2008,cc,0.6779999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,ZMB,Zambia,Sub-Saharan Africa,Lower middle income,2008,cc,0.544,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,ZWE,Zimbabwe,Sub-Saharan Africa,Lower middle income,2008,cc,0.582,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,ZWE,Zimbabwe,Sub-Saharan Africa,Lower middle income,2008,cc,0.7010000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,ZWE,Zimbabwe,Sub-Saharan Africa,Lower middle income,2008,cc,0.611,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,ZWE,Zimbabwe,Sub-Saharan Africa,Lower middle income,2008,cc,0.609,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,BDI,Burundi,Sub-Saharan Africa,Low income,2011,cc,0.79,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,BDI,Burundi,Sub-Saharan Africa,Low income,2011,cc,0.52,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,BDI,Burundi,Sub-Saharan Africa,Low income,2011,cc,0.86,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,BDI,Burundi,Sub-Saharan Africa,Low income,2011,cc,0.54,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,BEN,Benin,Sub-Saharan Africa,Lower middle income,2011,cc,0.5800000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,BEN,Benin,Sub-Saharan Africa,Lower middle income,2011,cc,0.55,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,BEN,Benin,Sub-Saharan Africa,Lower middle income,2011,cc,0.64,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,BEN,Benin,Sub-Saharan Africa,Lower middle income,2011,cc,0.47,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,BFA,Burkina Faso,Sub-Saharan Africa,Low income,2011,cc,0.69,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,BFA,Burkina Faso,Sub-Saharan Africa,Low income,2011,cc,0.76,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,BFA,Burkina Faso,Sub-Saharan Africa,Low income,2011,cc,0.75,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,BFA,Burkina Faso,Sub-Saharan Africa,Low income,2011,cc,0.6799999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,BWA,Botswana,Sub-Saharan Africa,Upper middle income,2011,cc,0.72,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,BWA,Botswana,Sub-Saharan Africa,Upper middle income,2011,cc,0.89,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,BWA,Botswana,Sub-Saharan Africa,Upper middle income,2011,cc,0.87,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,BWA,Botswana,Sub-Saharan Africa,Upper middle income,2011,cc,0.87,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,CIV,Côte d’Ivoire,Sub-Saharan Africa,Lower middle income,2011,cc,0.77,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,CIV,Côte d’Ivoire,Sub-Saharan Africa,Lower middle income,2011,cc,0.73,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,CIV,Côte d’Ivoire,Sub-Saharan Africa,Lower middle income,2011,cc,0.8200000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,CIV,Côte d’Ivoire,Sub-Saharan Africa,Lower middle income,2011,cc,0.69,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,CMR,Cameroon,Sub-Saharan Africa,Lower middle income,2011,cc,0.53,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,CMR,Cameroon,Sub-Saharan Africa,Lower middle income,2011,cc,0.53,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,CMR,Cameroon,Sub-Saharan Africa,Lower middle income,2011,cc,0.65,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,CMR,Cameroon,Sub-Saharan Africa,Lower middle income,2011,cc,0.4099999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,CPV,Cabo Verde,Sub-Saharan Africa,Upper middle income,2011,cc,0.88,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,CPV,Cabo Verde,Sub-Saharan Africa,Upper middle income,2011,cc,0.92,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,CPV,Cabo Verde,Sub-Saharan Africa,Upper middle income,2011,cc,0.9,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,CPV,Cabo Verde,Sub-Saharan Africa,Upper middle income,2011,cc,0.89,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,DZA,Algeria,Middle East & North Africa,Upper middle income,2011,cc,0.7,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,DZA,Algeria,Middle East & North Africa,Upper middle income,2011,cc,0.84,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,DZA,Algeria,Middle East & North Africa,Upper middle income,2011,cc,0.96,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,DZA,Algeria,Middle East & North Africa,Upper middle income,2011,cc,0.73,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,EGY,"Egypt, Arab Rep.",Middle East & North Africa,Lower middle income,2011,cc,0.58,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,EGY,"Egypt, Arab Rep.",Middle East & North Africa,Lower middle income,2011,cc,0.82,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,EGY,"Egypt, Arab Rep.",Middle East & North Africa,Lower middle income,2011,cc,0.63,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,EGY,"Egypt, Arab Rep.",Middle East & North Africa,Lower middle income,2011,cc,0.62,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,GHA,Ghana,Sub-Saharan Africa,Lower middle income,2011,cc,0.65,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,GHA,Ghana,Sub-Saharan Africa,Lower middle income,2011,cc,0.6599999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,GHA,Ghana,Sub-Saharan Africa,Lower middle income,2011,cc,0.71,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,GHA,Ghana,Sub-Saharan Africa,Lower middle income,2011,cc,0.6,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,GIN,Guinea,Sub-Saharan Africa,Lower middle income,2011,cc,0.69,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,GIN,Guinea,Sub-Saharan Africa,Lower middle income,2011,cc,0.65,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,GIN,Guinea,Sub-Saharan Africa,Lower middle income,2011,cc,0.74,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,GIN,Guinea,Sub-Saharan Africa,Lower middle income,2011,cc,0.64,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,KEN,Kenya,Sub-Saharan Africa,Lower middle income,2011,cc,0.49,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,KEN,Kenya,Sub-Saharan Africa,Lower middle income,2011,cc,0.73,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,KEN,Kenya,Sub-Saharan Africa,Lower middle income,2011,cc,0.71,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,KEN,Kenya,Sub-Saharan Africa,Lower middle income,2011,cc,0.61,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,LBR,Liberia,Sub-Saharan Africa,Low income,2011,cc,0.54,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,LBR,Liberia,Sub-Saharan Africa,Low income,2011,cc,0.57,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,LBR,Liberia,Sub-Saharan Africa,Low income,2011,cc,0.6799999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,LBR,Liberia,Sub-Saharan Africa,Low income,2011,cc,0.52,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,LSO,Lesotho,Sub-Saharan Africa,Lower middle income,2011,cc,0.74,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,LSO,Lesotho,Sub-Saharan Africa,Lower middle income,2011,cc,0.81,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,LSO,Lesotho,Sub-Saharan Africa,Lower middle income,2011,cc,0.85,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,LSO,Lesotho,Sub-Saharan Africa,Lower middle income,2011,cc,0.81,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MAR,Morocco,Middle East & North Africa,Lower middle income,2011,cc,0.64,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MAR,Morocco,Middle East & North Africa,Lower middle income,2011,cc,0.6599999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,MAR,Morocco,Middle East & North Africa,Lower middle income,2011,cc,0.67,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MDG,Madagascar,Sub-Saharan Africa,Low income,2011,cc,0.8200000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MDG,Madagascar,Sub-Saharan Africa,Low income,2011,cc,0.7,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MDG,Madagascar,Sub-Saharan Africa,Low income,2011,cc,0.86,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,MDG,Madagascar,Sub-Saharan Africa,Low income,2011,cc,0.76,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MLI,Mali,Sub-Saharan Africa,Low income,2011,cc,0.52,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MLI,Mali,Sub-Saharan Africa,Low income,2011,cc,0.5,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MLI,Mali,Sub-Saharan Africa,Low income,2011,cc,0.52,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,MLI,Mali,Sub-Saharan Africa,Low income,2011,cc,0.55,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MOZ,Mozambique,Sub-Saharan Africa,Low income,2011,cc,0.78,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MOZ,Mozambique,Sub-Saharan Africa,Low income,2011,cc,0.85,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MOZ,Mozambique,Sub-Saharan Africa,Low income,2011,cc,0.8200000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,MOZ,Mozambique,Sub-Saharan Africa,Low income,2011,cc,0.7,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MUS,Mauritius,Sub-Saharan Africa,Upper middle income,2011,cc,0.87,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MUS,Mauritius,Sub-Saharan Africa,Upper middle income,2011,cc,0.93,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MUS,Mauritius,Sub-Saharan Africa,Upper middle income,2011,cc,0.9299999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,MUS,Mauritius,Sub-Saharan Africa,Upper middle income,2011,cc,0.91,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,MWI,Malawi,Sub-Saharan Africa,Low income,2011,cc,0.74,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,MWI,Malawi,Sub-Saharan Africa,Low income,2011,cc,0.82,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,MWI,Malawi,Sub-Saharan Africa,Low income,2011,cc,0.89,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,MWI,Malawi,Sub-Saharan Africa,Low income,2011,cc,0.73,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,NAM,Namibia,Sub-Saharan Africa,Lower middle income,2011,cc,0.56,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,NAM,Namibia,Sub-Saharan Africa,Lower middle income,2011,cc,0.8,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,NAM,Namibia,Sub-Saharan Africa,Lower middle income,2011,cc,0.86,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,NAM,Namibia,Sub-Saharan Africa,Lower middle income,2011,cc,0.72,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,NER,Niger,Sub-Saharan Africa,Low income,2011,cc,0.73,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,NER,Niger,Sub-Saharan Africa,Low income,2011,cc,0.79,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,NER,Niger,Sub-Saharan Africa,Low income,2011,cc,0.8,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,NER,Niger,Sub-Saharan Africa,Low income,2011,cc,0.74,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,NGA,Nigeria,Sub-Saharan Africa,Lower middle income,2011,cc,0.41,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,NGA,Nigeria,Sub-Saharan Africa,Lower middle income,2011,cc,0.62,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,NGA,Nigeria,Sub-Saharan Africa,Lower middle income,2011,cc,0.5800000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,NGA,Nigeria,Sub-Saharan Africa,Lower middle income,2011,cc,0.42,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,SEN,Senegal,Sub-Saharan Africa,Lower middle income,2011,cc,0.76,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,SEN,Senegal,Sub-Saharan Africa,Lower middle income,2011,cc,0.79,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,SEN,Senegal,Sub-Saharan Africa,Lower middle income,2011,cc,0.78,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,SEN,Senegal,Sub-Saharan Africa,Lower middle income,2011,cc,0.79,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,SLE,Sierra Leone,Sub-Saharan Africa,Low income,2011,cc,0.49,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,SLE,Sierra Leone,Sub-Saharan Africa,Low income,2011,cc,0.5,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,SLE,Sierra Leone,Sub-Saharan Africa,Low income,2011,cc,0.6,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,SLE,Sierra Leone,Sub-Saharan Africa,Low income,2011,cc,0.4299999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2011,cc,0.54,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2011,cc,0.84,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2011,cc,0.62,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,SWZ,Eswatini,Sub-Saharan Africa,Lower middle income,2011,cc,0.76,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,TGO,Togo,Sub-Saharan Africa,Low income,2011,cc,0.6,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,TGO,Togo,Sub-Saharan Africa,Low income,2011,cc,0.56,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,TGO,Togo,Sub-Saharan Africa,Low income,2011,cc,0.6599999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,TGO,Togo,Sub-Saharan Africa,Low income,2011,cc,0.52,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,TUN,Tunisia,Middle East & North Africa,Lower middle income,2011,cc,0.75,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,TUN,Tunisia,Middle East & North Africa,Lower middle income,2011,cc,0.87,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,TUN,Tunisia,Middle East & North Africa,Lower middle income,2011,cc,0.9,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,TUN,Tunisia,Middle East & North Africa,Lower middle income,2011,cc,0.81,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,TZA,Tanzania,Sub-Saharan Africa,Lower middle income,2011,cc,0.6799999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,TZA,Tanzania,Sub-Saharan Africa,Lower middle income,2011,cc,0.6799999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,TZA,Tanzania,Sub-Saharan Africa,Lower middle income,2011,cc,0.87,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,TZA,Tanzania,Sub-Saharan Africa,Lower middle income,2011,cc,0.62,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,UGA,Uganda,Sub-Saharan Africa,Low income,2011,cc,0.6,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,UGA,Uganda,Sub-Saharan Africa,Low income,2011,cc,0.71,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,UGA,Uganda,Sub-Saharan Africa,Low income,2011,cc,0.65,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,UGA,Uganda,Sub-Saharan Africa,Low income,2011,cc,0.55,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,ZAF,South Africa,Sub-Saharan Africa,Upper middle income,2011,cc,0.5,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,ZAF,South Africa,Sub-Saharan Africa,Upper middle income,2011,cc,0.73,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,ZAF,South Africa,Sub-Saharan Africa,Upper middle income,2011,cc,0.65,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,ZAF,South Africa,Sub-Saharan Africa,Upper middle income,2011,cc,0.77,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,ZMB,Zambia,Sub-Saharan Africa,Lower middle income,2011,cc,0.73,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,ZMB,Zambia,Sub-Saharan Africa,Lower middle income,2011,cc,0.79,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,ZMB,Zambia,Sub-Saharan Africa,Lower middle income,2011,cc,0.8300000000000001,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,ZMB,Zambia,Sub-Saharan Africa,Lower middle income,2011,cc,0.77,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,ZWE,Zimbabwe,Sub-Saharan Africa,Lower middle income,2011,cc,0.51,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: judges and magistrates,ZWE,Zimbabwe,Sub-Saharan Africa,Lower middle income,2011,cc,0.75,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: office of the Presidency,ZWE,Zimbabwe,Sub-Saharan Africa,Lower middle income,2011,cc,0.6599999999999999,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: tax officials,ZWE,Zimbabwe,Sub-Saharan Africa,Lower middle income,2011,cc,0.54,0,1,1
AFR,Afrobarometer,Afrobarometer Surveys,Corruption: government officials,BDI,Burundi,Sub-Saharan Africa,Low income,2014,cc,0.791,0,1,1
